Retailer,Retailer ID,Invoice Date,Day,Month,Year,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,34.0,20,680.0,292.4,0.43
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,56.0,29,1624.0,747.04,0.4599999999999999
Foot Locker,1185732,2021-04-12 00:00:00,12,4,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,48.0,61,2928.0,1551.84,0.53
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,58.0,139,8062.0,3789.14,0.47
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,45.0,60,2700.0,1214.9999999999998,0.4499999999999999
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,43.0,46,1978.0,830.76,0.42
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,43.0,26,1118.0,503.1,0.4499999999999999
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,51.0,38,1938.0,969.0,0.5
Foot Locker,1185732,2021-05-13 00:00:00,13,5,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,58.0,68,3944.0,2011.44,0.51
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,41.0,135,5535.0,2546.1,0.4599999999999999
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,39.0,70,2730.0,1092.0,0.4
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,32.0,54,1728.0,743.04,0.43
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,32.0,49,1568.0,705.5999999999999,0.4499999999999999
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,41.0,51,2091.0,940.95,0.4499999999999999
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,50.0,94,4700.0,2491.0,0.53
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,47.0,154,7238.0,3329.48,0.4599999999999999
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,44.0,81,3564.0,1603.8,0.4499999999999999
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,37.0,61,2257.0,947.94,0.42
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,38.0,44,1672.0,718.96,0.43
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,49.0,52,2548.0,1172.08,0.4599999999999999
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,53.0,94,4982.0,2640.46,0.53
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,49.0,131,6419.0,3081.12,0.48
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,42.0,78,3276.0,1474.1999999999998,0.4499999999999999
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,36.0,65,2340.0,936.0,0.4
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,38.0,58,2204.0,947.72,0.43
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,47.0,46,2162.0,994.52,0.4599999999999999
Foot Locker,1185732,2021-08-12 00:00:00,12,8,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,53.0,88,4664.0,2332.0,0.5
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,42.0,138,5796.0,2608.2,0.4499999999999999
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,39.0,80,3120.0,1248.0,0.4
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,32.0,53,1696.0,678.4000000000001,0.4
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,34.0,39,1326.0,530.4,0.4
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,41.0,42,1722.0,861.0,0.5
Foot Locker,1185732,2021-09-13 00:00:00,13,9,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,46.0,65,2990.0,1495.0,0.5
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,54.0,104,5616.0,2583.36,0.4599999999999999
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,41.0,75,3075.0,1291.5,0.42
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,43.0,42,1806.0,722.4000000000001,0.4
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,43.0,36,1548.0,696.5999999999999,0.4499999999999999
Foot Locker,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,54.0,38,2052.0,964.44,0.47
Sports Direct,1185732,2021-10-12 00:00:00,12,10,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,55.0,70,3850.0,2117.5,0.55
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,53.0,104,5512.0,2700.88,0.49
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,41.0,63,2583.0,1059.03,0.41
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,43.0,57,2451.0,1078.44,0.44
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,43.0,44,1892.0,832.48,0.44
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,59.0,45,2655.0,1221.3,0.4599999999999999
Sports Direct,1185732,2021-11-12 00:00:00,12,11,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,61.0,65,3965.0,1982.5,0.5
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,58.0,140,8120.0,3735.2,0.4599999999999999
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,45.0,75,3375.0,1451.25,0.43
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,45.0,73,3285.0,1379.7,0.42
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,45.0,50,2250.0,1012.5,0.4499999999999999
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,56.0,50,2800.0,1259.9999999999998,0.4499999999999999
Sports Direct,1185732,2021-12-11 00:00:00,11,12,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,64.0,75,4800.0,2496.0,0.52
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,33.0,128,4224.0,1900.8,0.4499999999999999
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,32.0,74,2368.0,1041.92,0.44
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,25.0,74,1850.0,740.0,0.4
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Women's Athletic Footwear,28.0,33,924.0,415.8,0.4499999999999999
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Men's Apparel,43.0,49,2107.0,1032.43,0.49
Sports Direct,1185732,2021-01-09 00:00:00,9,1,2021,Midwest,South Dakota,Sioux Falls,Women's Apparel,33.0,72,2376.0,1211.76,0.51
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,South Dakota,Sioux Falls,Men's Street Footwear,34.0,152,5168.0,2325.6,0.4499999999999999
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,South Dakota,Sioux Falls,Men's Athletic Footwear,34.0,51,1734.0,745.62,0.43
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,South Dakota,Sioux Falls,Women's Street Footwear,24.0,68,1632.0,685.4399999999999,0.42
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,29.0,30,870.0,391.5,0.4499999999999999
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,North Dakota,Fargo,Men's Apparel,42.0,51,2142.0,1049.58,0.49
Sports Direct,1185732,2021-02-09 00:00:00,9,2,2021,Midwest,North Dakota,Fargo,Women's Apparel,23.0,69,1587.0,809.37,0.51
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,29.0,134,3886.0,1826.42,0.47
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,27.0,58,1566.0,657.72,0.42
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,19.0,56,1064.0,446.88,0.42
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,25.0,22,550.0,231.0,0.42
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Men's Apparel,36.0,36,1296.0,648.0,0.5
Sports Direct,1185732,2021-03-08 00:00:00,8,3,2021,Midwest,North Dakota,Fargo,Women's Apparel,28.0,63,1764.0,917.28,0.52
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,28.0,113,3164.0,1550.36,0.49
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,28.0,44,1232.0,529.76,0.43
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,19.0,41,779.0,327.18,0.42
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,24.0,22,528.0,227.04,0.43
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Men's Apparel,58.0,30,1740.0,835.1999999999999,0.48
Sports Direct,1185732,2021-04-09 00:00:00,9,4,2021,Midwest,North Dakota,Fargo,Women's Apparel,49.0,68,3332.0,1765.96,0.53
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,55.0,129,7095.0,3405.6,0.48
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,41.0,54,2214.0,974.16,0.44
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,37.0,51,1887.0,811.41,0.43
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,36.0,26,936.0,411.84,0.44
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Men's Apparel,46.0,31,1426.0,684.48,0.48
Sports Direct,1185732,2021-05-10 00:00:00,10,5,2021,Midwest,North Dakota,Fargo,Women's Apparel,52.0,75,3900.0,1989.0,0.51
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,36.0,125,4500.0,2025.0,0.4499999999999999
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,32.0,65,2080.0,894.4,0.43
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,27.0,60,1620.0,648.0,0.4
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,29.0,51,1479.0,621.18,0.42
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Men's Apparel,38.0,47,1786.0,821.56,0.4599999999999999
Sports Direct,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,North Dakota,Fargo,Women's Apparel,51.0,91,4641.0,2506.1400000000003,0.54
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,48.0,160,7680.0,3763.2,0.49
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,44.0,84,3696.0,1589.28,0.43
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,37.0,59,2183.0,873.2,0.4
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,38.0,53,2014.0,866.02,0.43
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Men's Apparel,49.0,60,2940.0,1352.4,0.4599999999999999
Sports Direct,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,North Dakota,Fargo,Women's Apparel,54.0,98,5292.0,2857.6800000000003,0.54
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,46.0,147,6762.0,3313.38,0.49
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,42.0,90,3780.0,1512.0,0.4
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,37.0,63,2331.0,955.71,0.41
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,38.0,52,1976.0,810.16,0.41
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Men's Apparel,46.0,44,2024.0,931.04,0.4599999999999999
Sports Direct,1185732,2021-08-09 00:00:00,9,8,2021,Midwest,North Dakota,Fargo,Women's Apparel,54.0,95,5130.0,2718.9,0.53
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,36.0,133,4788.0,2394.0,0.5
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,34.0,72,2448.0,1052.64,0.43
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,27.0,51,1377.0,605.88,0.44
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,28.0,44,1232.0,505.12,0.41
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Men's Apparel,36.0,42,1512.0,740.88,0.49
Sports Direct,1185732,2021-09-10 00:00:00,10,9,2021,Midwest,North Dakota,Fargo,Women's Apparel,44.0,63,2772.0,1524.6,0.55
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,49.0,116,5684.0,2671.48,0.47
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,36.0,73,2628.0,1077.48,0.41
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,39.0,39,1521.0,669.24,0.44
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,38.0,33,1254.0,501.6,0.4
Sports Direct,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Men's Apparel,45.0,34,1530.0,719.0999999999999,0.47
Foot Locker,1185732,2021-10-09 00:00:00,9,10,2021,Midwest,North Dakota,Fargo,Women's Apparel,53.0,73,3869.0,2050.57,0.53
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,49.0,120,5880.0,2940.0,0.5
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,36.0,73,2628.0,1182.6,0.4499999999999999
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,39.0,53,2067.0,909.48,0.44
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,39.0,47,1833.0,788.1899999999999,0.43
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Men's Apparel,55.0,44,2420.0,1089.0,0.4499999999999999
Foot Locker,1185732,2021-11-09 00:00:00,9,11,2021,Midwest,North Dakota,Fargo,Women's Apparel,60.0,65,3900.0,1989.0,0.51
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,55.0,150,8250.0,3795.0,0.4599999999999999
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,46.0,75,3450.0,1552.4999999999998,0.4499999999999999
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,48.0,73,3504.0,1576.8,0.4499999999999999
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,47.0,54,2538.0,1040.58,0.41
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Men's Apparel,58.0,54,3132.0,1409.4,0.4499999999999999
Foot Locker,1185732,2021-12-08 00:00:00,8,12,2021,Midwest,North Dakota,Fargo,Women's Apparel,63.0,78,4914.0,2604.42,0.53
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,27.0,113,3051.0,1372.9499999999998,0.4499999999999999
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,29.0,70,2030.0,933.8,0.4599999999999999
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,19.0,68,1292.0,581.4,0.4499999999999999
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Women's Athletic Footwear,24.0,26,624.0,280.79999999999995,0.4499999999999999
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Men's Apparel,38.0,42,1596.0,1005.48,0.63
Foot Locker,1185732,2021-01-06 00:00:00,6,1,2021,Midwest,North Dakota,Fargo,Women's Apparel,28.0,75,2100.0,1092.0,0.52
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,North Dakota,Fargo,Men's Street Footwear,28.0,145,4060.0,1786.4,0.44
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,North Dakota,Fargo,Men's Athletic Footwear,28.0,45,1260.0,579.5999999999999,0.4599999999999999
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,North Dakota,Fargo,Women's Street Footwear,19.0,56,1064.0,436.24,0.41
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,25.0,23,575.0,253.0,0.44
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,Iowa,Des Moines,Men's Apparel,38.0,38,1444.0,938.6,0.65
Foot Locker,1185732,2021-02-06 00:00:00,6,2,2021,Midwest,Iowa,Des Moines,Women's Apparel,14.0,68,952.0,514.08,0.54
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Men's Street Footwear,19.0,136,2584.0,1033.6,0.4
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Men's Athletic Footwear,19.0,47,893.0,401.85,0.4499999999999999
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Women's Street Footwear,9.0,65,585.0,234.0,0.4
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,14.0,28,392.0,164.64,0.42
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Men's Apparel,28.0,39,1092.0,698.88,0.64
Foot Locker,1185732,2021-03-05 00:00:00,5,3,2021,Midwest,Iowa,Des Moines,Women's Apparel,20.0,68,1360.0,720.8000000000001,0.53
Foot Locker,1185732,2021-04-06 00:00:00,6,4,2021,Midwest,Iowa,Des Moines,Men's Street Footwear,20.0,124,2480.0,1116.0,0.4499999999999999
Foot Locker,1185732,2021-04-06 00:00:00,6,4,2021,Midwest,Iowa,Des Moines,Men's Athletic Footwear,18.0,49,882.0,432.18,0.49
Foot Locker,1185732,2021-04-06 00:00:00,6,4,2021,Midwest,Iowa,Des Moines,Women's Street Footwear,10.0,53,530.0,233.2,0.44
Foot Locker,1185732,2021-04-06 00:00:00,6,4,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,15.0,28,420.0,189.0,0.4499999999999999
Foot Locker,1185732,2021-04-06 00:00:00,6,4,2021,Midwest,Iowa,Des Moines,Men's Apparel,55.0,34,1870.0,1140.7,0.61
Foot Locker,1185732,2021-04-06 00:00:00,6,4,2021,Midwest,Iowa,Des Moines,Women's Apparel,46.0,63,2898.0,1506.96,0.52
Foot Locker,1185732,2021-05-07 00:00:00,7,5,2021,Midwest,Iowa,Des Moines,Men's Street Footwear,57.0,146,8322.0,3495.24,0.42
Foot Locker,1185732,2021-05-07 00:00:00,7,5,2021,Midwest,Iowa,Des Moines,Men's Athletic Footwear,37.0,63,2331.0,1072.26,0.4599999999999999
Foot Locker,1185732,2021-05-07 00:00:00,7,5,2021,Midwest,Iowa,Des Moines,Women's Street Footwear,33.0,54,1782.0,730.62,0.41
Foot Locker,1185732,2021-05-07 00:00:00,7,5,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,33.0,34,1122.0,493.68,0.44
Foot Locker,1185732,2021-05-07 00:00:00,7,5,2021,Midwest,Iowa,Des Moines,Men's Apparel,43.0,42,1806.0,1173.9,0.65
Foot Locker,1185732,2021-05-07 00:00:00,7,5,2021,Midwest,Iowa,Des Moines,Women's Apparel,46.0,69,3174.0,1650.48,0.52
Foot Locker,1185732,2021-06-06 00:00:00,6,6,2021,Midwest,Iowa,Des Moines,Men's Street Footwear,32.0,137,4384.0,1841.28,0.42
Foot Locker,1185732,2021-06-06 00:00:00,6,6,2021,Midwest,Iowa,Des Moines,Men's Athletic Footwear,28.0,77,2156.0,1034.88,0.48
Foot Locker,1185732,2021-06-06 00:00:00,6,6,2021,Midwest,Iowa,Des Moines,Women's Street Footwear,23.0,50,1150.0,517.5,0.4499999999999999
Foot Locker,1185732,2021-06-06 00:00:00,6,6,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,24.0,44,1056.0,464.64,0.44
Foot Locker,1185732,2021-06-06 00:00:00,6,6,2021,Midwest,Iowa,Des Moines,Men's Apparel,34.0,44,1496.0,957.44,0.64
Foot Locker,1185732,2021-06-06 00:00:00,6,6,2021,Midwest,Iowa,Des Moines,Women's Apparel,51.0,85,4335.0,2297.55,0.53
Foot Locker,1185732,2021-07-05 00:00:00,5,7,2021,Midwest,Iowa,Des Moines,Men's Street Footwear,49.0,138,6762.0,2975.28,0.44
Foot Locker,1185732,2021-07-05 00:00:00,5,7,2021,Midwest,Iowa,Des Moines,Men's Athletic Footwear,44.0,87,3828.0,1875.72,0.49
Foot Locker,1185732,2021-07-05 00:00:00,5,7,2021,Midwest,Iowa,Des Moines,Women's Street Footwear,36.0,68,2448.0,1077.12,0.44
Foot Locker,1185732,2021-07-05 00:00:00,5,7,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,37.0,47,1739.0,712.99,0.41
Foot Locker,1185732,2021-07-05 00:00:00,5,7,2021,Midwest,Iowa,Des Moines,Men's Apparel,46.0,60,2760.0,1656.0,0.6
Foot Locker,1185732,2021-07-05 00:00:00,5,7,2021,Midwest,Iowa,Des Moines,Women's Apparel,51.0,94,4794.0,2397.0,0.5
Foot Locker,1185732,2021-08-06 00:00:00,6,8,2021,Midwest,Iowa,Des Moines,Men's Street Footwear,49.0,131,6419.0,2695.98,0.42
Foot Locker,1185732,2021-08-06 00:00:00,6,8,2021,Midwest,Iowa,Des Moines,Men's Athletic Footwear,42.0,78,3276.0,1506.9599999999998,0.4599999999999999
Foot Locker,1185732,2021-08-06 00:00:00,6,8,2021,Midwest,Iowa,Des Moines,Women's Street Footwear,39.0,61,2379.0,1022.97,0.43
Foot Locker,1185732,2021-08-06 00:00:00,6,8,2021,Midwest,Iowa,Des Moines,Women's Athletic Footwear,37.0,54,1998.0,819.18,0.41
Foot Locker,1185732,2021-08-06 00:00:00,6,8,2021,Midwest,Iowa,Des Moines,Men's Apparel,48.0,51,2448.0,1468.8,0.6
Foot Locker,1185732,2021-08-06 00:00:00,6,8,2021,Midwest,Iowa,Des Moines,Women's Apparel,53.0,98,5194.0,2856.7000000000003,0.55
Foot Locker,1185732,2021-09-07 00:00:00,7,9,2021,Midwest,Iowa,Des Moines,Men's Street Footwear,34.0,133,4522.0,1808.8,0.4
Foot Locker,1185732,2021-09-07 00:00:00,7,9,2021,Midwest,Iowa,Des Moines,Men's Athletic Footwear,27.0,77,2079.0,977.13,0.47
